Loaded PyTorch resnet50 pretrained on ImageNet

Benchmarking at Target FPS: 1

{'time': datetime.datetime(2024, 12, 12, 15, 39, 17, 538534), 'uptime': datetime.timedelta(0, 3847, 550000), 'CPU1': 77, 'CPU2': 76, 'CPU3': 86, 'CPU4': 85, 'RAM': 0.9300174416885919, 'SWAP': 0.18756121402856257, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 48.0, 'Temp CPU': 42.5, 'Temp GPU': 44.0, 'Temp PLL': 42.0, 'Temp thermal': 43.25, 'Power POM_5V_CPU': 1574, 'Power POM_5V_GPU': 0, 'Power TOT': 3518, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 44, 32, 147419), 'uptime': datetime.timedelta(0, 4162, 900000), 'CPU1': 39, 'CPU2': 100, 'CPU3': 53, 'CPU4': 40, 'RAM': 0.9286506833791547, 'SWAP': 0.19131487971771213, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 51.0, 'Temp CPU': 47.5, 'Temp GPU': 46.0, 'Temp PLL': 45.0, 'Temp thermal': 46.5, 'Power POM_5V_CPU': 1795, 'Power POM_5V_GPU': 4294, 'Power TOT': 8471, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 44, 32, 207225), 'uptime': datetime.timedelta(0, 4162, 900000), 'CPU1': 39, 'CPU2': 100, 'CPU3': 53, 'CPU4': 40, 'RAM': 0.9286506833791547, 'SWAP': 0.19131487971771213, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 51.0, 'Temp CPU': 47.5, 'Temp GPU': 46.0, 'Temp PLL': 45.0, 'Temp thermal': 46.5, 'Power POM_5V_CPU': 1795, 'Power POM_5V_GPU': 4294, 'Power TOT': 8471, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 44, 32, 262150), 'uptime': datetime.timedelta(0, 4162, 900000), 'CPU1': 39, 'CPU2': 100, 'CPU3': 53, 'CPU4': 40, 'RAM': 0.9286506833791547, 'SWAP': 0.19131487971771213, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 51.0, 'Temp CPU': 47.5, 'Temp GPU': 46.0, 'Temp PLL': 45.0, 'Temp thermal': 46.5, 'Power POM_5V_CPU': 1795, 'Power POM_5V_GPU': 4294, 'Power TOT': 8471, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 44, 32, 317155), 'uptime': datetime.timedelta(0, 4162, 900000), 'CPU1': 39, 'CPU2': 100, 'CPU3': 53, 'CPU4': 40, 'RAM': 0.9286506833791547, 'SWAP': 0.19131487971771213, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 51.0, 'Temp CPU': 47.5, 'Temp GPU': 46.0, 'Temp PLL': 45.0, 'Temp thermal': 46.5, 'Power POM_5V_CPU': 1795, 'Power POM_5V_GPU': 4294, 'Power TOT': 8471, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 44, 32, 372149), 'uptime': datetime.timedelta(0, 4162, 900000), 'CPU1': 39, 'CPU2': 100, 'CPU3': 53, 'CPU4': 40, 'RAM': 0.9286506833791547, 'SWAP': 0.19131487971771213, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 51.0, 'Temp CPU': 47.5, 'Temp GPU': 46.0, 'Temp PLL': 45.0, 'Temp thermal': 46.5, 'Power POM_5V_CPU': 1795, 'Power POM_5V_GPU': 4294, 'Power TOT': 8471, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 44, 32, 427083), 'uptime': datetime.timedelta(0, 4162, 900000), 'CPU1': 39, 'CPU2': 100, 'CPU3': 53, 'CPU4': 40, 'RAM': 0.9286506833791547, 'SWAP': 0.19131487971771213, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 51.0, 'Temp CPU': 47.5, 'Temp GPU': 46.0, 'Temp PLL': 45.0, 'Temp thermal': 46.5, 'Power POM_5V_CPU': 1795, 'Power POM_5V_GPU': 4294, 'Power TOT': 8471, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 44, 32, 481893), 'uptime': datetime.timedelta(0, 4162, 900000), 'CPU1': 39, 'CPU2': 100, 'CPU3': 53, 'CPU4': 40, 'RAM': 0.9286506833791547, 'SWAP': 0.19131487971771213, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 51.0, 'Temp CPU': 47.5, 'Temp GPU': 46.0, 'Temp PLL': 45.0, 'Temp thermal': 46.5, 'Power POM_5V_CPU': 1795, 'Power POM_5V_GPU': 4294, 'Power TOT': 8471, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 44, 32, 531172), 'uptime': datetime.timedelta(0, 4162, 900000), 'CPU1': 39, 'CPU2': 100, 'CPU3': 53, 'CPU4': 40, 'RAM': 0.9286506833791547, 'SWAP': 0.19131487971771213, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 51.0, 'Temp CPU': 47.5, 'Temp GPU': 46.0, 'Temp PLL': 45.0, 'Temp thermal': 46.5, 'Power POM_5V_CPU': 1795, 'Power POM_5V_GPU': 4294, 'Power TOT': 8471, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 44, 32, 591778), 'uptime': datetime.timedelta(0, 4162, 900000), 'CPU1': 39, 'CPU2': 100, 'CPU3': 53, 'CPU4': 40, 'RAM': 0.9286506833791547, 'SWAP': 0.19131487971771213, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 51.0, 'Temp CPU': 47.5, 'Temp GPU': 46.0, 'Temp PLL': 45.0, 'Temp thermal': 46.5, 'Power POM_5V_CPU': 1795, 'Power POM_5V_GPU': 4294, 'Power TOT': 8471, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 44, 32, 646652), 'uptime': datetime.timedelta(0, 4162, 900000), 'CPU1': 39, 'CPU2': 100, 'CPU3': 53, 'CPU4': 40, 'RAM': 0.9286506833791547, 'SWAP': 0.19131487971771213, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 51.0, 'Temp CPU': 47.5, 'Temp GPU': 46.0, 'Temp PLL': 45.0, 'Temp thermal': 46.5, 'Power POM_5V_CPU': 1795, 'Power POM_5V_GPU': 4294, 'Power TOT': 8471, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 44, 32, 701667), 'uptime': datetime.timedelta(0, 4162, 900000), 'CPU1': 39, 'CPU2': 100, 'CPU3': 53, 'CPU4': 40, 'RAM': 0.9286506833791547, 'SWAP': 0.19131487971771213, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 51.0, 'Temp CPU': 47.5, 'Temp GPU': 46.0, 'Temp PLL': 45.0, 'Temp thermal': 46.5, 'Power POM_5V_CPU': 1795, 'Power POM_5V_GPU': 4294, 'Power TOT': 8471, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 44, 32, 756652), 'uptime': datetime.timedelta(0, 4162, 900000), 'CPU1': 39, 'CPU2': 100, 'CPU3': 53, 'CPU4': 40, 'RAM': 0.9286506833791547, 'SWAP': 0.19131487971771213, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 51.0, 'Temp CPU': 47.5, 'Temp GPU': 46.0, 'Temp PLL': 45.0, 'Temp thermal': 46.5, 'Power POM_5V_CPU': 1795, 'Power POM_5V_GPU': 4294, 'Power TOT': 8471, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 44, 32, 811725), 'uptime': datetime.timedelta(0, 4162, 900000), 'CPU1': 39, 'CPU2': 100, 'CPU3': 53, 'CPU4': 40, 'RAM': 0.9286506833791547, 'SWAP': 0.19131487971771213, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 51.0, 'Temp CPU': 47.5, 'Temp GPU': 46.0, 'Temp PLL': 45.0, 'Temp thermal': 46.5, 'Power POM_5V_CPU': 1795, 'Power POM_5V_GPU': 4294, 'Power TOT': 8471, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 44, 32, 866446), 'uptime': datetime.timedelta(0, 4162, 900000), 'CPU1': 39, 'CPU2': 100, 'CPU3': 53, 'CPU4': 40, 'RAM': 0.9286506833791547, 'SWAP': 0.19131487971771213, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 51.0, 'Temp CPU': 47.5, 'Temp GPU': 46.0, 'Temp PLL': 45.0, 'Temp thermal': 46.5, 'Power POM_5V_CPU': 1795, 'Power POM_5V_GPU': 4294, 'Power TOT': 8471, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 44, 32, 914369), 'uptime': datetime.timedelta(0, 4163, 900000), 'CPU1': 36, 'CPU2': 51, 'CPU3': 96, 'CPU4': 48, 'RAM': 0.9286684206895872, 'SWAP': 0.19131487971771213, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 51.0, 'Temp CPU': 48.0, 'Temp GPU': 46.5, 'Temp PLL': 45.5, 'Temp thermal': 47.0, 'Power POM_5V_CPU': 1795, 'Power POM_5V_GPU': 4255, 'Power TOT': 8549, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 44, 32, 976329), 'uptime': datetime.timedelta(0, 4163, 900000), 'CPU1': 36, 'CPU2': 51, 'CPU3': 96, 'CPU4': 48, 'RAM': 0.9286684206895872, 'SWAP': 0.19131487971771213, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 51.0, 'Temp CPU': 48.0, 'Temp GPU': 46.5, 'Temp PLL': 45.5, 'Temp thermal': 47.0, 'Power POM_5V_CPU': 1795, 'Power POM_5V_GPU': 4255, 'Power TOT': 8549, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 44, 33, 31345), 'uptime': datetime.timedelta(0, 4163, 900000), 'CPU1': 36, 'CPU2': 51, 'CPU3': 96, 'CPU4': 48, 'RAM': 0.9286684206895872, 'SWAP': 0.19131487971771213, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 51.0, 'Temp CPU': 48.0, 'Temp GPU': 46.5, 'Temp PLL': 45.5, 'Temp thermal': 47.0, 'Power POM_5V_CPU': 1795, 'Power POM_5V_GPU': 4255, 'Power TOT': 8549, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 44, 33, 86270), 'uptime': datetime.timedelta(0, 4163, 900000), 'CPU1': 36, 'CPU2': 51, 'CPU3': 96, 'CPU4': 48, 'RAM': 0.9286684206895872, 'SWAP': 0.19131487971771213, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 51.0, 'Temp CPU': 48.0, 'Temp GPU': 46.5, 'Temp PLL': 45.5, 'Temp thermal': 47.0, 'Power POM_5V_CPU': 1795, 'Power POM_5V_GPU': 4255, 'Power TOT': 8549, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 44, 33, 141138), 'uptime': datetime.timedelta(0, 4163, 900000), 'CPU1': 36, 'CPU2': 51, 'CPU3': 96, 'CPU4': 48, 'RAM': 0.9286684206895872, 'SWAP': 0.19131487971771213, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 51.0, 'Temp CPU': 48.0, 'Temp GPU': 46.5, 'Temp PLL': 45.5, 'Temp thermal': 47.0, 'Power POM_5V_CPU': 1795, 'Power POM_5V_GPU': 4255, 'Power TOT': 8549, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 44, 33, 196129), 'uptime': datetime.timedelta(0, 4163, 900000), 'CPU1': 36, 'CPU2': 51, 'CPU3': 96, 'CPU4': 48, 'RAM': 0.9286684206895872, 'SWAP': 0.19131487971771213, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 51.0, 'Temp CPU': 48.0, 'Temp GPU': 46.5, 'Temp PLL': 45.5, 'Temp thermal': 47.0, 'Power POM_5V_CPU': 1795, 'Power POM_5V_GPU': 4255, 'Power TOT': 8549, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 44, 33, 251016), 'uptime': datetime.timedelta(0, 4163, 900000), 'CPU1': 36, 'CPU2': 51, 'CPU3': 96, 'CPU4': 48, 'RAM': 0.9286684206895872, 'SWAP': 0.19131487971771213, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 51.0, 'Temp CPU': 48.0, 'Temp GPU': 46.5, 'Temp PLL': 45.5, 'Temp thermal': 47.0, 'Power POM_5V_CPU': 1795, 'Power POM_5V_GPU': 4255, 'Power TOT': 8549, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}

Total Time for 20 x 6 frames: 6.39 seconds
Achieved FPS: 18.78 (Target: 240)
Average Inference Time: 0.0516 seconds/frame
Average Total Power Usage: 8631.84 mW




Benchmarking at Target FPS: 500

{'time': datetime.datetime(2024, 12, 12, 15, 45, 5, 53758), 'uptime': datetime.timedelta(0, 4195, 930000), 'CPU1': 100, 'CPU2': 42, 'CPU3': 44, 'CPU4': 44, 'RAM': 0.931908436061923, 'SWAP': 0.19130534296545312, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 50.5, 'Temp CPU': 47.0, 'Temp GPU': 46.0, 'Temp PLL': 45.0, 'Temp thermal': 46.5, 'Power POM_5V_CPU': 1753, 'Power POM_5V_GPU': 4287, 'Power TOT': 8510, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 45, 5, 62164), 'uptime': datetime.timedelta(0, 4195, 930000), 'CPU1': 100, 'CPU2': 42, 'CPU3': 44, 'CPU4': 44, 'RAM': 0.931908436061923, 'SWAP': 0.19130534296545312, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 50.5, 'Temp CPU': 47.0, 'Temp GPU': 46.0, 'Temp PLL': 45.0, 'Temp thermal': 46.5, 'Power POM_5V_CPU': 1753, 'Power POM_5V_GPU': 4287, 'Power TOT': 8510, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 45, 5, 69654), 'uptime': datetime.timedelta(0, 4195, 930000), 'CPU1': 100, 'CPU2': 42, 'CPU3': 44, 'CPU4': 44, 'RAM': 0.931908436061923, 'SWAP': 0.19130534296545312, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 50.5, 'Temp CPU': 47.0, 'Temp GPU': 46.0, 'Temp PLL': 45.0, 'Temp thermal': 46.5, 'Power POM_5V_CPU': 1753, 'Power POM_5V_GPU': 4287, 'Power TOT': 8510, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 45, 5, 75224), 'uptime': datetime.timedelta(0, 4195, 930000), 'CPU1': 100, 'CPU2': 42, 'CPU3': 44, 'CPU4': 44, 'RAM': 0.931908436061923, 'SWAP': 0.19130534296545312, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 50.5, 'Temp CPU': 47.0, 'Temp GPU': 46.0, 'Temp PLL': 45.0, 'Temp thermal': 46.5, 'Power POM_5V_CPU': 1753, 'Power POM_5V_GPU': 4287, 'Power TOT': 8510, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 45, 5, 80805), 'uptime': datetime.timedelta(0, 4195, 930000), 'CPU1': 100, 'CPU2': 42, 'CPU3': 44, 'CPU4': 44, 'RAM': 0.931908436061923, 'SWAP': 0.19130534296545312, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 50.5, 'Temp CPU': 47.0, 'Temp GPU': 46.0, 'Temp PLL': 45.0, 'Temp thermal': 46.5, 'Power POM_5V_CPU': 1753, 'Power POM_5V_GPU': 4287, 'Power TOT': 8510, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 45, 5, 86269), 'uptime': datetime.timedelta(0, 4195, 930000), 'CPU1': 100, 'CPU2': 42, 'CPU3': 44, 'CPU4': 44, 'RAM': 0.931908436061923, 'SWAP': 0.19130534296545312, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 50.5, 'Temp CPU': 47.0, 'Temp GPU': 46.0, 'Temp PLL': 45.0, 'Temp thermal': 46.5, 'Power POM_5V_CPU': 1753, 'Power POM_5V_GPU': 4287, 'Power TOT': 8510, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 45, 5, 92074), 'uptime': datetime.timedelta(0, 4195, 930000), 'CPU1': 100, 'CPU2': 42, 'CPU3': 44, 'CPU4': 44, 'RAM': 0.931908436061923, 'SWAP': 0.19130534296545312, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 50.5, 'Temp CPU': 47.0, 'Temp GPU': 46.0, 'Temp PLL': 45.0, 'Temp thermal': 46.5, 'Power POM_5V_CPU': 1753, 'Power POM_5V_GPU': 4287, 'Power TOT': 8510, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 45, 5, 139129), 'uptime': datetime.timedelta(0, 4195, 930000), 'CPU1': 100, 'CPU2': 42, 'CPU3': 44, 'CPU4': 44, 'RAM': 0.931908436061923, 'SWAP': 0.19130534296545312, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 50.5, 'Temp CPU': 47.0, 'Temp GPU': 46.0, 'Temp PLL': 45.0, 'Temp thermal': 46.5, 'Power POM_5V_CPU': 1753, 'Power POM_5V_GPU': 4287, 'Power TOT': 8510, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 45, 5, 286935), 'uptime': datetime.timedelta(0, 4195, 930000), 'CPU1': 100, 'CPU2': 42, 'CPU3': 44, 'CPU4': 44, 'RAM': 0.931908436061923, 'SWAP': 0.19130534296545312, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 50.5, 'Temp CPU': 47.0, 'Temp GPU': 46.0, 'Temp PLL': 45.0, 'Temp thermal': 46.5, 'Power POM_5V_CPU': 1753, 'Power POM_5V_GPU': 4287, 'Power TOT': 8510, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 45, 5, 297011), 'uptime': datetime.timedelta(0, 4195, 930000), 'CPU1': 100, 'CPU2': 42, 'CPU3': 44, 'CPU4': 44, 'RAM': 0.931908436061923, 'SWAP': 0.19130534296545312, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 50.5, 'Temp CPU': 47.0, 'Temp GPU': 46.0, 'Temp PLL': 45.0, 'Temp thermal': 46.5, 'Power POM_5V_CPU': 1753, 'Power POM_5V_GPU': 4287, 'Power TOT': 8510, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
