Loaded PyTorch resnet18 pretrained on ImageNet

Benchmarking at Target FPS: 1

{'time': datetime.datetime(2024, 12, 12, 15, 21, 13, 681792), 'uptime': datetime.timedelta(0, 2764, 620000), 'CPU1': 28, 'CPU2': 55, 'CPU3': 39, 'CPU4': 65, 'RAM': 0.8687439027995388, 'SWAP': 0.23278735426650454, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 37.5, 'Temp CPU': 33.5, 'Temp GPU': 35.0, 'Temp PLL': 33.0, 'Temp thermal': 34.25, 'Power POM_5V_CPU': 1176, 'Power POM_5V_GPU': 0, 'Power TOT': 2844, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 26, 41, 316472), 'uptime': datetime.timedelta(0, 3092, 40000), 'CPU1': 41, 'CPU2': 55, 'CPU3': 63, 'CPU4': 39, 'RAM': 0.8714271637055212, 'SWAP': 0.23222659323367428, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 40.0, 'Temp CPU': 36.0, 'Temp GPU': 34.5, 'Temp PLL': 35.0, 'Temp thermal': 35.0, 'Power POM_5V_CPU': 1736, 'Power POM_5V_GPU': 161, 'Power TOT': 3634, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 26, 41, 409272), 'uptime': datetime.timedelta(0, 3092, 40000), 'CPU1': 41, 'CPU2': 55, 'CPU3': 63, 'CPU4': 39, 'RAM': 0.8714271637055212, 'SWAP': 0.23222659323367428, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 40.0, 'Temp CPU': 36.0, 'Temp GPU': 34.5, 'Temp PLL': 35.0, 'Temp thermal': 35.0, 'Power POM_5V_CPU': 1736, 'Power POM_5V_GPU': 161, 'Power TOT': 3634, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 26, 41, 420863), 'uptime': datetime.timedelta(0, 3092, 40000), 'CPU1': 41, 'CPU2': 55, 'CPU3': 63, 'CPU4': 39, 'RAM': 0.8714271637055212, 'SWAP': 0.23222659323367428, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 40.0, 'Temp CPU': 36.0, 'Temp GPU': 34.5, 'Temp PLL': 35.0, 'Temp thermal': 35.0, 'Power POM_5V_CPU': 1736, 'Power POM_5V_GPU': 161, 'Power TOT': 3634, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 26, 41, 427816), 'uptime': datetime.timedelta(0, 3092, 40000), 'CPU1': 41, 'CPU2': 55, 'CPU3': 63, 'CPU4': 39, 'RAM': 0.8714271637055212, 'SWAP': 0.23222659323367428, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 40.0, 'Temp CPU': 36.0, 'Temp GPU': 34.5, 'Temp PLL': 35.0, 'Temp thermal': 35.0, 'Power POM_5V_CPU': 1736, 'Power POM_5V_GPU': 161, 'Power TOT': 3634, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 26, 41, 449100), 'uptime': datetime.timedelta(0, 3092, 40000), 'CPU1': 41, 'CPU2': 55, 'CPU3': 63, 'CPU4': 39, 'RAM': 0.8714271637055212, 'SWAP': 0.23222659323367428, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 40.0, 'Temp CPU': 36.0, 'Temp GPU': 34.5, 'Temp PLL': 35.0, 'Temp thermal': 35.0, 'Power POM_5V_CPU': 1736, 'Power POM_5V_GPU': 161, 'Power TOT': 3634, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 26, 41, 453595), 'uptime': datetime.timedelta(0, 3092, 40000), 'CPU1': 41, 'CPU2': 55, 'CPU3': 63, 'CPU4': 39, 'RAM': 0.8714271637055212, 'SWAP': 0.23222659323367428, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 40.0, 'Temp CPU': 36.0, 'Temp GPU': 34.5, 'Temp PLL': 35.0, 'Temp thermal': 35.0, 'Power POM_5V_CPU': 1736, 'Power POM_5V_GPU': 161, 'Power TOT': 3634, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 26, 41, 457567), 'uptime': datetime.timedelta(0, 3092, 40000), 'CPU1': 41, 'CPU2': 55, 'CPU3': 63, 'CPU4': 39, 'RAM': 0.8714271637055212, 'SWAP': 0.23222659323367428, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 40.0, 'Temp CPU': 36.0, 'Temp GPU': 34.5, 'Temp PLL': 35.0, 'Temp thermal': 35.0, 'Power POM_5V_CPU': 1736, 'Power POM_5V_GPU': 161, 'Power TOT': 3634, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 26, 41, 461310), 'uptime': datetime.timedelta(0, 3092, 40000), 'CPU1': 41, 'CPU2': 55, 'CPU3': 63, 'CPU4': 39, 'RAM': 0.8714271637055212, 'SWAP': 0.23222659323367428, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 40.0, 'Temp CPU': 36.0, 'Temp GPU': 34.5, 'Temp PLL': 35.0, 'Temp thermal': 35.0, 'Power POM_5V_CPU': 1736, 'Power POM_5V_GPU': 161, 'Power TOT': 3634, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 26, 41, 466022), 'uptime': datetime.timedelta(0, 3092, 40000), 'CPU1': 41, 'CPU2': 55, 'CPU3': 63, 'CPU4': 39, 'RAM': 0.8714271637055212, 'SWAP': 0.23222659323367428, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 40.0, 'Temp CPU': 36.0, 'Temp GPU': 34.5, 'Temp PLL': 35.0, 'Temp thermal': 35.0, 'Power POM_5V_CPU': 1736, 'Power POM_5V_GPU': 161, 'Power TOT': 3634, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 26, 41, 470470), 'uptime': datetime.timedelta(0, 3092, 40000), 'CPU1': 41, 'CPU2': 55, 'CPU3': 63, 'CPU4': 39, 'RAM': 0.8714271637055212, 'SWAP': 0.23222659323367428, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 40.0, 'Temp CPU': 36.0, 'Temp GPU': 34.5, 'Temp PLL': 35.0, 'Temp thermal': 35.0, 'Power POM_5V_CPU': 1736, 'Power POM_5V_GPU': 161, 'Power TOT': 3634, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 26, 41, 474970), 'uptime': datetime.timedelta(0, 3092, 40000), 'CPU1': 41, 'CPU2': 55, 'CPU3': 63, 'CPU4': 39, 'RAM': 0.8714271637055212, 'SWAP': 0.23222659323367428, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 40.0, 'Temp CPU': 36.0, 'Temp GPU': 34.5, 'Temp PLL': 35.0, 'Temp thermal': 35.0, 'Power POM_5V_CPU': 1736, 'Power POM_5V_GPU': 161, 'Power TOT': 3634, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 26, 41, 479597), 'uptime': datetime.timedelta(0, 3092, 40000), 'CPU1': 41, 'CPU2': 55, 'CPU3': 63, 'CPU4': 39, 'RAM': 0.8714271637055212, 'SWAP': 0.23222659323367428, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 40.0, 'Temp CPU': 36.0, 'Temp GPU': 34.5, 'Temp PLL': 35.0, 'Temp thermal': 35.0, 'Power POM_5V_CPU': 1736, 'Power POM_5V_GPU': 161, 'Power TOT': 3634, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 26, 41, 483588), 'uptime': datetime.timedelta(0, 3092, 40000), 'CPU1': 41, 'CPU2': 55, 'CPU3': 63, 'CPU4': 39, 'RAM': 0.8714271637055212, 'SWAP': 0.23222659323367428, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 40.0, 'Temp CPU': 36.0, 'Temp GPU': 34.5, 'Temp PLL': 35.0, 'Temp thermal': 35.0, 'Power POM_5V_CPU': 1736, 'Power POM_5V_GPU': 161, 'Power TOT': 3634, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 26, 41, 488394), 'uptime': datetime.timedelta(0, 3092, 40000), 'CPU1': 41, 'CPU2': 55, 'CPU3': 63, 'CPU4': 39, 'RAM': 0.8714271637055212, 'SWAP': 0.23222659323367428, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 40.0, 'Temp CPU': 36.0, 'Temp GPU': 34.5, 'Temp PLL': 35.0, 'Temp thermal': 35.0, 'Power POM_5V_CPU': 1736, 'Power POM_5V_GPU': 161, 'Power TOT': 3634, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 26, 41, 492990), 'uptime': datetime.timedelta(0, 3092, 40000), 'CPU1': 41, 'CPU2': 55, 'CPU3': 63, 'CPU4': 39, 'RAM': 0.8714271637055212, 'SWAP': 0.23222659323367428, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 40.0, 'Temp CPU': 36.0, 'Temp GPU': 34.5, 'Temp PLL': 35.0, 'Temp thermal': 35.0, 'Power POM_5V_CPU': 1736, 'Power POM_5V_GPU': 161, 'Power TOT': 3634, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 26, 41, 497991), 'uptime': datetime.timedelta(0, 3092, 40000), 'CPU1': 41, 'CPU2': 55, 'CPU3': 63, 'CPU4': 39, 'RAM': 0.8714271637055212, 'SWAP': 0.23222659323367428, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 40.0, 'Temp CPU': 36.0, 'Temp GPU': 34.5, 'Temp PLL': 35.0, 'Temp thermal': 35.0, 'Power POM_5V_CPU': 1736, 'Power POM_5V_GPU': 161, 'Power TOT': 3634, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 26, 41, 502506), 'uptime': datetime.timedelta(0, 3092, 40000), 'CPU1': 41, 'CPU2': 55, 'CPU3': 63, 'CPU4': 39, 'RAM': 0.8714271637055212, 'SWAP': 0.23222659323367428, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 40.0, 'Temp CPU': 36.0, 'Temp GPU': 34.5, 'Temp PLL': 35.0, 'Temp thermal': 35.0, 'Power POM_5V_CPU': 1736, 'Power POM_5V_GPU': 161, 'Power TOT': 3634, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 26, 41, 506705), 'uptime': datetime.timedelta(0, 3092, 40000), 'CPU1': 41, 'CPU2': 55, 'CPU3': 63, 'CPU4': 39, 'RAM': 0.8714271637055212, 'SWAP': 0.23222659323367428, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 40.0, 'Temp CPU': 36.0, 'Temp GPU': 34.5, 'Temp PLL': 35.0, 'Temp thermal': 35.0, 'Power POM_5V_CPU': 1736, 'Power POM_5V_GPU': 161, 'Power TOT': 3634, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 26, 41, 510711), 'uptime': datetime.timedelta(0, 3092, 40000), 'CPU1': 41, 'CPU2': 55, 'CPU3': 63, 'CPU4': 39, 'RAM': 0.8714271637055212, 'SWAP': 0.23222659323367428, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 40.0, 'Temp CPU': 36.0, 'Temp GPU': 34.5, 'Temp PLL': 35.0, 'Temp thermal': 35.0, 'Power POM_5V_CPU': 1736, 'Power POM_5V_GPU': 161, 'Power TOT': 3634, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 26, 41, 515142), 'uptime': datetime.timedelta(0, 3092, 40000), 'CPU1': 41, 'CPU2': 55, 'CPU3': 63, 'CPU4': 39, 'RAM': 0.8714271637055212, 'SWAP': 0.23222659323367428, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 40.0, 'Temp CPU': 36.0, 'Temp GPU': 34.5, 'Temp PLL': 35.0, 'Temp thermal': 35.0, 'Power POM_5V_CPU': 1736, 'Power POM_5V_GPU': 161, 'Power TOT': 3634, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 26, 41, 519323), 'uptime': datetime.timedelta(0, 3092, 40000), 'CPU1': 41, 'CPU2': 55, 'CPU3': 63, 'CPU4': 39, 'RAM': 0.8714271637055212, 'SWAP': 0.23222659323367428, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 40.0, 'Temp CPU': 36.0, 'Temp GPU': 34.5, 'Temp PLL': 35.0, 'Temp thermal': 35.0, 'Power POM_5V_CPU': 1736, 'Power POM_5V_GPU': 161, 'Power TOT': 3634, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 26, 41, 523384), 'uptime': datetime.timedelta(0, 3092, 40000), 'CPU1': 41, 'CPU2': 55, 'CPU3': 63, 'CPU4': 39, 'RAM': 0.8714271637055212, 'SWAP': 0.23222659323367428, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 40.0, 'Temp CPU': 36.0, 'Temp GPU': 34.5, 'Temp PLL': 35.0, 'Temp thermal': 35.0, 'Power POM_5V_CPU': 1736, 'Power POM_5V_GPU': 161, 'Power TOT': 3634, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 26, 41, 527588), 'uptime': datetime.timedelta(0, 3092, 40000), 'CPU1': 41, 'CPU2': 55, 'CPU3': 63, 'CPU4': 39, 'RAM': 0.8714271637055212, 'SWAP': 0.23222659323367428, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 40.0, 'Temp CPU': 36.0, 'Temp GPU': 34.5, 'Temp PLL': 35.0, 'Temp thermal': 35.0, 'Power POM_5V_CPU': 1736, 'Power POM_5V_GPU': 161, 'Power TOT': 3634, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 26, 41, 531552), 'uptime': datetime.timedelta(0, 3092, 40000), 'CPU1': 41, 'CPU2': 55, 'CPU3': 63, 'CPU4': 39, 'RAM': 0.8714271637055212, 'SWAP': 0.23222659323367428, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 40.0, 'Temp CPU': 36.0, 'Temp GPU': 34.5, 'Temp PLL': 35.0, 'Temp thermal': 35.0, 'Power POM_5V_CPU': 1736, 'Power POM_5V_GPU': 161, 'Power TOT': 3634, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 26, 41, 535427), 'uptime': datetime.timedelta(0, 3092, 40000), 'CPU1': 41, 'CPU2': 55, 'CPU3': 63, 'CPU4': 39, 'RAM': 0.8714271637055212, 'SWAP': 0.23222659323367428, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 40.0, 'Temp CPU': 36.0, 'Temp GPU': 34.5, 'Temp PLL': 35.0, 'Temp thermal': 35.0, 'Power POM_5V_CPU': 1736, 'Power POM_5V_GPU': 161, 'Power TOT': 3634, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 26, 41, 539402), 'uptime': datetime.timedelta(0, 3092, 40000), 'CPU1': 41, 'CPU2': 55, 'CPU3': 63, 'CPU4': 39, 'RAM': 0.8714271637055212, 'SWAP': 0.23222659323367428, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 40.0, 'Temp CPU': 36.0, 'Temp GPU': 34.5, 'Temp PLL': 35.0, 'Temp thermal': 35.0, 'Power POM_5V_CPU': 1736, 'Power POM_5V_GPU': 161, 'Power TOT': 3634, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 26, 41, 544646), 'uptime': datetime.timedelta(0, 3092, 40000), 'CPU1': 41, 'CPU2': 55, 'CPU3': 63, 'CPU4': 39, 'RAM': 0.8714271637055212, 'SWAP': 0.23222659323367428, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 40.0, 'Temp CPU': 36.0, 'Temp GPU': 34.5, 'Temp PLL': 35.0, 'Temp thermal': 35.0, 'Power POM_5V_CPU': 1736, 'Power POM_5V_GPU': 161, 'Power TOT': 3634, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 26, 41, 549713), 'uptime': datetime.timedelta(0, 3092, 40000), 'CPU1': 41, 'CPU2': 55, 'CPU3': 63, 'CPU4': 39, 'RAM': 0.8714271637055212, 'SWAP': 0.23222659323367428, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 40.0, 'Temp CPU': 36.0, 'Temp GPU': 34.5, 'Temp PLL': 35.0, 'Temp thermal': 35.0, 'Power POM_5V_CPU': 1736, 'Power POM_5V_GPU': 161, 'Power TOT': 3634, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 26, 41, 554494), 'uptime': datetime.timedelta(0, 3092, 40000), 'CPU1': 41, 'CPU2': 55, 'CPU3': 63, 'CPU4': 39, 'RAM': 0.8714271637055212, 'SWAP': 0.23222659323367428, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 40.0, 'Temp CPU': 36.0, 'Temp GPU': 34.5, 'Temp PLL': 35.0, 'Temp thermal': 35.0, 'Power POM_5V_CPU': 1736, 'Power POM_5V_GPU': 161, 'Power TOT': 3634, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 26, 41, 558901), 'uptime': datetime.timedelta(0, 3092, 40000), 'CPU1': 41, 'CPU2': 55, 'CPU3': 63, 'CPU4': 39, 'RAM': 0.8714271637055212, 'SWAP': 0.23222659323367428, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 40.0, 'Temp CPU': 36.0, 'Temp GPU': 34.5, 'Temp PLL': 35.0, 'Temp thermal': 35.0, 'Power POM_5V_CPU': 1736, 'Power POM_5V_GPU': 161, 'Power TOT': 3634, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 26, 41, 563594), 'uptime': datetime.timedelta(0, 3092, 40000), 'CPU1': 41, 'CPU2': 55, 'CPU3': 63, 'CPU4': 39, 'RAM': 0.8714271637055212, 'SWAP': 0.23222659323367428, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 40.0, 'Temp CPU': 36.0, 'Temp GPU': 34.5, 'Temp PLL': 35.0, 'Temp thermal': 35.0, 'Power POM_5V_CPU': 1736, 'Power POM_5V_GPU': 161, 'Power TOT': 3634, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 26, 41, 575728), 'uptime': datetime.timedelta(0, 3092, 40000), 'CPU1': 41, 'CPU2': 55, 'CPU3': 63, 'CPU4': 39, 'RAM': 0.8714271637055212, 'SWAP': 0.23222659323367428, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 40.0, 'Temp CPU': 36.0, 'Temp GPU': 34.5, 'Temp PLL': 35.0, 'Temp thermal': 35.0, 'Power POM_5V_CPU': 1736, 'Power POM_5V_GPU': 161, 'Power TOT': 3634, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
