Loaded jetson_variables variables
{'time': datetime.datetime(2024, 10, 30, 19, 46, 57, 79667), 'uptime': datetime.timedelta(0, 10401, 170000), 'CPU1': 35, 'CPU2': 39, 'CPU3': 32, 'CPU4': 42, 'RAM': 0.3383638316532159, 'SWAP': 0.012008678444555707, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 43.0, 'Temp CPU': 38.5, 'Temp GPU': 39.5, 'Temp PLL': 37.5, 'Temp thermal': 37.0, 'Power POM_5V_CPU': 2858, 'Power POM_5V_GPU': 0, 'Power TOT': 4354, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 10, 30, 19, 46, 58, 41655), 'uptime': datetime.timedelta(0, 10402, 170000), 'CPU1': 100, 'CPU2': 100, 'CPU3': 100, 'CPU4': 98, 'RAM': 0.33817266286299896, 'SWAP': 0.012008678444555707, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 43.0, 'Temp CPU': 39.5, 'Temp GPU': 39.5, 'Temp PLL': 37.5, 'Temp thermal': 39.25, 'Power POM_5V_CPU': 2898, 'Power POM_5V_GPU': 0, 'Power TOT': 4354, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 10, 30, 19, 46, 59, 9118), 'uptime': datetime.timedelta(0, 10403, 170000), 'CPU1': 99, 'CPU2': 99, 'CPU3': 99, 'CPU4': 99, 'RAM': 0.3381421152728097, 'SWAP': 0.012008678444555707, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 43.5, 'Temp CPU': 39.5, 'Temp GPU': 39.5, 'Temp PLL': 37.5, 'Temp thermal': 39.25, 'Power POM_5V_CPU': 2817, 'Power POM_5V_GPU': 0, 'Power TOT': 4119, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 10, 30, 19, 47, 0, 69035), 'uptime': datetime.timedelta(0, 10404, 170000), 'CPU1': 100, 'CPU2': 98, 'CPU3': 99, 'CPU4': 98, 'RAM': 0.33821109370226937, 'SWAP': 0.012008678444555707, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 43.5, 'Temp CPU': 39.5, 'Temp GPU': 39.5, 'Temp PLL': 37.5, 'Temp thermal': 39.5, 'Power POM_5V_CPU': 2858, 'Power POM_5V_GPU': 0, 'Power TOT': 4347, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 10, 30, 19, 47, 1, 25429), 'uptime': datetime.timedelta(0, 10405, 170000), 'CPU1': 99, 'CPU2': 100, 'CPU3': 100, 'CPU4': 100, 'RAM': 0.3382948532237562, 'SWAP': 0.012008678444555707, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 44.0, 'Temp CPU': 39.5, 'Temp GPU': 39.5, 'Temp PLL': 37.5, 'Temp thermal': 39.75, 'Power POM_5V_CPU': 2858, 'Power POM_5V_GPU': 0, 'Power TOT': 4273, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 10, 30, 19, 47, 2, 73122), 'uptime': datetime.timedelta(0, 10406, 170000), 'CPU1': 100, 'CPU2': 99, 'CPU3': 98, 'CPU4': 99, 'RAM': 0.33826134941516145, 'SWAP': 0.012008678444555707, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 44.0, 'Temp CPU': 39.5, 'Temp GPU': 40.0, 'Temp PLL': 38.0, 'Temp thermal': 39.75, 'Power POM_5V_CPU': 2858, 'Power POM_5V_GPU': 0, 'Power TOT': 4354, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 10, 30, 19, 47, 3, 88017), 'uptime': datetime.timedelta(0, 10407, 170000), 'CPU1': 99, 'CPU2': 99, 'CPU3': 99, 'CPU4': 99, 'RAM': 0.33826134941516145, 'SWAP': 0.012008678444555707, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 44.0, 'Temp CPU': 39.5, 'Temp GPU': 40.0, 'Temp PLL': 38.0, 'Temp thermal': 39.75, 'Power POM_5V_CPU': 2858, 'Power POM_5V_GPU': 0, 'Power TOT': 4347, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 10, 30, 19, 47, 4, 131947), 'uptime': datetime.timedelta(0, 10408, 170000), 'CPU1': 100, 'CPU2': 100, 'CPU3': 100, 'CPU4': 100, 'RAM': 0.33832244459554006, 'SWAP': 0.012008678444555707, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 44.0, 'Temp CPU': 40.0, 'Temp GPU': 40.0, 'Temp PLL': 38.0, 'Temp thermal': 39.75, 'Power POM_5V_CPU': 2858, 'Power POM_5V_GPU': 0, 'Power TOT': 4387, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 10, 30, 19, 47, 5, 46438), 'uptime': datetime.timedelta(0, 10409, 170000), 'CPU1': 98, 'CPU2': 99, 'CPU3': 99, 'CPU4': 100, 'RAM': 0.3383835397759186, 'SWAP': 0.012008678444555707, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 44.0, 'Temp CPU': 39.5, 'Temp GPU': 40.0, 'Temp PLL': 38.0, 'Temp thermal': 40.0, 'Power POM_5V_CPU': 2898, 'Power POM_5V_GPU': 0, 'Power TOT': 4314, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 10, 30, 19, 47, 6, 67745), 'uptime': datetime.timedelta(0, 10410, 180000), 'CPU1': 98, 'CPU2': 99, 'CPU3': 99, 'CPU4': 99, 'RAM': 0.33826134941516145, 'SWAP': 0.012008678444555707, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 44.0, 'Temp CPU': 39.5, 'Temp GPU': 40.0, 'Temp PLL': 38.0, 'Temp thermal': 40.0, 'Power POM_5V_CPU': 2858, 'Power POM_5V_GPU': 0, 'Power TOT': 4354, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 10, 30, 19, 47, 7, 102576), 'uptime': datetime.timedelta(0, 10411, 180000), 'CPU1': 100, 'CPU2': 100, 'CPU3': 100, 'CPU4': 100, 'RAM': 0.3382593786028912, 'SWAP': 0.012008678444555707, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 43.5, 'Temp CPU': 40.0, 'Temp GPU': 40.0, 'Temp PLL': 38.0, 'Temp thermal': 39.75, 'Power POM_5V_CPU': 2858, 'Power POM_5V_GPU': 0, 'Power TOT': 4387, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 10, 30, 19, 47, 8, 24236), 'uptime': datetime.timedelta(0, 10412, 180000), 'CPU1': 99, 'CPU2': 99, 'CPU3': 99, 'CPU4': 99, 'RAM': 0.338236714261783, 'SWAP': 0.012008678444555707, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 44.0, 'Temp CPU': 40.0, 'Temp GPU': 40.0, 'Temp PLL': 38.0, 'Temp thermal': 40.0, 'Power POM_5V_CPU': 2898, 'Power POM_5V_GPU': 0, 'Power TOT': 4314, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 10, 30, 19, 47, 9, 56759), 'uptime': datetime.timedelta(0, 10413, 180000), 'CPU1': 98, 'CPU2': 100, 'CPU3': 99, 'CPU4': 99, 'RAM': 0.33829682403602646, 'SWAP': 0.012008678444555707, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 44.0, 'Temp CPU': 39.5, 'Temp GPU': 40.0, 'Temp PLL': 38.0, 'Temp thermal': 40.0, 'Power POM_5V_CPU': 2858, 'Power POM_5V_GPU': 0, 'Power TOT': 4354, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 10, 30, 19, 47, 10, 86131), 'uptime': datetime.timedelta(0, 10414, 180000), 'CPU1': 100, 'CPU2': 100, 'CPU3': 98, 'CPU4': 100, 'RAM': 0.33831948837713466, 'SWAP': 0.012008678444555707, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 44.0, 'Temp CPU': 40.0, 'Temp GPU': 40.0, 'Temp PLL': 38.0, 'Temp thermal': 40.0, 'Power POM_5V_CPU': 2858, 'Power POM_5V_GPU': 0, 'Power TOT': 4387, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 10, 30, 19, 47, 11, 94661), 'uptime': datetime.timedelta(0, 10415, 180000), 'CPU1': 98, 'CPU2': 100, 'CPU3': 99, 'CPU4': 98, 'RAM': 0.33841113114770255, 'SWAP': 0.012008678444555707, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 44.0, 'Temp CPU': 39.0, 'Temp GPU': 40.5, 'Temp PLL': 38.5, 'Temp thermal': 40.0, 'Power POM_5V_CPU': 2580, 'Power POM_5V_GPU': 0, 'Power TOT': 4354, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 10, 30, 19, 47, 12, 99265), 'uptime': datetime.timedelta(0, 10416, 180000), 'CPU1': 98, 'CPU2': 100, 'CPU3': 100, 'CPU4': 100, 'RAM': 0.3382889407869453, 'SWAP': 0.012008678444555707, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 44.0, 'Temp CPU': 40.0, 'Temp GPU': 40.0, 'Temp PLL': 38.0, 'Temp thermal': 39.75, 'Power POM_5V_CPU': 2858, 'Power POM_5V_GPU': 0, 'Power TOT': 4387, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 10, 30, 19, 47, 13, 29895), 'uptime': datetime.timedelta(0, 10417, 180000), 'CPU1': 99, 'CPU2': 100, 'CPU3': 100, 'CPU4': 100, 'RAM': 0.3382889407869453, 'SWAP': 0.012008678444555707, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 44.0, 'Temp CPU': 39.5, 'Temp GPU': 40.0, 'Temp PLL': 38.0, 'Temp thermal': 40.25, 'Power POM_5V_CPU': 2661, 'Power POM_5V_GPU': 0, 'Power TOT': 4233, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 10, 30, 19, 47, 14, 94757), 'uptime': datetime.timedelta(0, 10418, 190000), 'CPU1': 98, 'CPU2': 100, 'CPU3': 99, 'CPU4': 98, 'RAM': 0.33831751756486433, 'SWAP': 0.012008678444555707, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 44.0, 'Temp CPU': 40.0, 'Temp GPU': 40.5, 'Temp PLL': 38.5, 'Temp thermal': 40.25, 'Power POM_5V_CPU': 2858, 'Power POM_5V_GPU': 0, 'Power TOT': 4387, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 10, 30, 19, 47, 15, 18832), 'uptime': datetime.timedelta(0, 10419, 190000), 'CPU1': 52, 'CPU2': 51, 'CPU3': 48, 'CPU4': 37, 'RAM': 0.33828696997467506, 'SWAP': 0.012008678444555707, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 43.5, 'Temp CPU': 37.5, 'Temp GPU': 38.5, 'Temp PLL': 36.5, 'Temp thermal': 40.0, 'Power POM_5V_CPU': 490, 'Power POM_5V_GPU': 0, 'Power TOT': 1840, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 10, 30, 19, 47, 16, 15734), 'uptime': datetime.timedelta(0, 10420, 190000), 'CPU1': 8, 'CPU2': 8, 'CPU3': 2, 'CPU4': 23, 'RAM': 0.33834707974891853, 'SWAP': 0.012008678444555707, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 43.5, 'Temp CPU': 37.5, 'Temp GPU': 38.5, 'Temp PLL': 36.5, 'Temp thermal': 38.0, 'Power POM_5V_CPU': 490, 'Power POM_5V_GPU': 0, 'Power TOT': 1799, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 10, 30, 19, 47, 17, 18776), 'uptime': datetime.timedelta(0, 10421, 190000), 'CPU1': 29, 'CPU2': 4, 'CPU3': 2, 'CPU4': 2, 'RAM': 0.3382633202274317, 'SWAP': 0.012008678444555707, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 43.5, 'Temp CPU': 37.5, 'Temp GPU': 39.0, 'Temp PLL': 37.0, 'Temp thermal': 37.75, 'Power POM_5V_CPU': 449, 'Power POM_5V_GPU': 0, 'Power TOT': 1840, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 10, 30, 19, 47, 18, 19569), 'uptime': datetime.timedelta(0, 10422, 190000), 'CPU1': 8, 'CPU2': 27, 'CPU3': 2, 'CPU4': 3, 'RAM': 0.3383776273391078, 'SWAP': 0.012008678444555707, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 43.5, 'Temp CPU': 37.5, 'Temp GPU': 39.0, 'Temp PLL': 37.0, 'Temp thermal': 37.75, 'Power POM_5V_CPU': 490, 'Power POM_5V_GPU': 0, 'Power TOT': 1840, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 10, 30, 19, 47, 19, 22028), 'uptime': datetime.timedelta(0, 10423, 190000), 'CPU1': 9, 'CPU2': 26, 'CPU3': 2, 'CPU4': 2, 'RAM': 0.3383835397759186, 'SWAP': 0.012008678444555707, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 43.5, 'Temp CPU': 37.5, 'Temp GPU': 38.5, 'Temp PLL': 36.5, 'Temp thermal': 38.25, 'Power POM_5V_CPU': 490, 'Power POM_5V_GPU': 0, 'Power TOT': 1881, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 10, 30, 19, 47, 20, 24855), 'uptime': datetime.timedelta(0, 10424, 200000), 'CPU1': 8, 'CPU2': 28, 'CPU3': 2, 'CPU4': 2, 'RAM': 0.33828401375626965, 'SWAP': 0.012008678444555707, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 43.0, 'Temp CPU': 37.5, 'Temp GPU': 39.0, 'Temp PLL': 37.0, 'Temp thermal': 38.0, 'Power POM_5V_CPU': 490, 'Power POM_5V_GPU': 0, 'Power TOT': 1840, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 10, 30, 19, 47, 21, 22597), 'uptime': datetime.timedelta(0, 10425, 200000), 'CPU1': 11, 'CPU2': 20, 'CPU3': 7, 'CPU4': 2, 'RAM': 0.33837565652683754, 'SWAP': 0.012008678444555707, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 43.0, 'Temp CPU': 37.5, 'Temp GPU': 38.5, 'Temp PLL': 36.5, 'Temp thermal': 38.0, 'Power POM_5V_CPU': 490, 'Power POM_5V_GPU': 0, 'Power TOT': 1881, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 10, 30, 19, 47, 22, 19051), 'uptime': datetime.timedelta(0, 10426, 200000), 'CPU1': 13, 'CPU2': 22, 'CPU3': 3, 'CPU4': 3, 'RAM': 0.3385362777268651, 'SWAP': 0.012008678444555707, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 43.0, 'Temp CPU': 37.0, 'Temp GPU': 38.5, 'Temp PLL': 36.5, 'Temp thermal': 38.5, 'Power POM_5V_CPU': 449, 'Power POM_5V_GPU': 0, 'Power TOT': 1840, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 10, 30, 19, 47, 23, 29404), 'uptime': datetime.timedelta(0, 10427, 200000), 'CPU1': 6, 'CPU2': 4, 'CPU3': 2, 'CPU4': 24, 'RAM': 0.33852740907164885, 'SWAP': 0.012008678444555707, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 43.0, 'Temp CPU': 37.5, 'Temp GPU': 38.5, 'Temp PLL': 36.5, 'Temp thermal': 38.0, 'Power POM_5V_CPU': 490, 'Power POM_5V_GPU': 0, 'Power TOT': 1881, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 10, 30, 19, 47, 24, 34958), 'uptime': datetime.timedelta(0, 10428, 200000), 'CPU1': 10, 'CPU2': 8, 'CPU3': 1, 'CPU4': 22, 'RAM': 0.3384968614814596, 'SWAP': 0.012008678444555707, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 43.5, 'Temp CPU': 37.5, 'Temp GPU': 38.5, 'Temp PLL': 36.5, 'Temp thermal': 37.75, 'Power POM_5V_CPU': 490, 'Power POM_5V_GPU': 0, 'Power TOT': 1840, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 10, 30, 19, 47, 25, 31013), 'uptime': datetime.timedelta(0, 10429, 200000), 'CPU1': 8, 'CPU2': 5, 'CPU3': 3, 'CPU4': 23, 'RAM': 0.33846434307900003, 'SWAP': 0.012008678444555707, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 43.0, 'Temp CPU': 37.5, 'Temp GPU': 39.0, 'Temp PLL': 37.0, 'Temp thermal': 38.0, 'Power POM_5V_CPU': 490, 'Power POM_5V_GPU': 0, 'Power TOT': 1881, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 10, 30, 19, 47, 26, 34047), 'uptime': datetime.timedelta(0, 10430, 200000), 'CPU1': 8, 'CPU2': 3, 'CPU3': 5, 'CPU4': 22, 'RAM': 0.3384948906691893, 'SWAP': 0.012008678444555707, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 43.5, 'Temp CPU': 37.5, 'Temp GPU': 38.5, 'Temp PLL': 36.5, 'Temp thermal': 37.75, 'Power POM_5V_CPU': 490, 'Power POM_5V_GPU': 0, 'Power TOT': 1799, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 10, 30, 19, 47, 27, 25207), 'uptime': datetime.timedelta(0, 10431, 200000), 'CPU1': 12, 'CPU2': 23, 'CPU3': 5, 'CPU4': 4, 'RAM': 0.3384722263280811, 'SWAP': 0.012008678444555707, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 43.5, 'Temp CPU': 37.0, 'Temp GPU': 38.5, 'Temp PLL': 36.5, 'Temp thermal': 37.75, 'Power POM_5V_CPU': 490, 'Power POM_5V_GPU': 0, 'Power TOT': 1799, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 10, 30, 19, 47, 28, 35333), 'uptime': datetime.timedelta(0, 10432, 200000), 'CPU1': 8, 'CPU2': 11, 'CPU3': 18, 'CPU4': 2, 'RAM': 0.33846828470354057, 'SWAP': 0.012008678444555707, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 43.0, 'Temp CPU': 37.5, 'Temp GPU': 38.5, 'Temp PLL': 36.5, 'Temp thermal': 37.75, 'Power POM_5V_CPU': 449, 'Power POM_5V_GPU': 0, 'Power TOT': 1840, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 10, 30, 19, 47, 29, 35357), 'uptime': datetime.timedelta(0, 10433, 210000), 'CPU1': 6, 'CPU2': 7, 'CPU3': 23, 'CPU4': 1, 'RAM': 0.3383766419329727, 'SWAP': 0.012008678444555707, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 43.0, 'Temp CPU': 37.5, 'Temp GPU': 38.5, 'Temp PLL': 36.5, 'Temp thermal': 38.0, 'Power POM_5V_CPU': 490, 'Power POM_5V_GPU': 0, 'Power TOT': 1840, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
