{'time': "datetime.datetime(2024, 11, 1, 19, 15, 19, 343563)", 'uptime': "datetime.timedelta(0, 16977, 700000)", 'CPU1': 99, 'CPU2': 98, 'CPU3': 99, 'CPU4': 99, 'RAM': 0.36484563612893056, 'SWAP': 0.01525022053739599, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 61.0, 'Temp CPU': 56.0, 'Temp GPU': 56.0, 'Temp PLL': 54.0, 'Temp thermal': 56.5, 'Power POM_5V_CPU': 3320, 'Power POM_5V_GPU': 0, 'Power TOT': 4823, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 19, 15, 20, 322227)", 'uptime': "datetime.timedelta(0, 16978, 700000)", 'CPU1': 99, 'CPU2': 99, 'CPU3': 98, 'CPU4': 99, 'RAM': 0.3649136291522551, 'SWAP': 0.01525022053739599, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 61.0, 'Temp CPU': 56.0, 'Temp GPU': 56.0, 'Temp PLL': 54.0, 'Temp thermal': 56.5, 'Power POM_5V_CPU': 3129, 'Power POM_5V_GPU': 0, 'Power TOT': 4709, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 19, 15, 21, 327429)", 'uptime': "datetime.timedelta(0, 16979, 700000)", 'CPU1': 99, 'CPU2': 97, 'CPU3': 98, 'CPU4': 98, 'RAM': 0.3648210009755521, 'SWAP': 0.01525022053739599, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 61.0, 'Temp CPU': 56.5, 'Temp GPU': 56.0, 'Temp PLL': 54.0, 'Temp thermal': 56.5, 'Power POM_5V_CPU': 3049, 'Power POM_5V_GPU': 0, 'Power TOT': 4903, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 19, 15, 22, 313945)", 'uptime': "datetime.timedelta(0, 16980, 700000)", 'CPU1': 100, 'CPU2': 99, 'CPU3': 99, 'CPU4': 99, 'RAM': 0.36475202254609235, 'SWAP': 0.01525022053739599, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 61.0, 'Temp CPU': 56.0, 'Temp GPU': 56.0, 'Temp PLL': 54.0, 'Temp thermal': 56.25, 'Power POM_5V_CPU': 2737, 'Power POM_5V_GPU': 0, 'Power TOT': 4435, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 19, 15, 23, 350571)", 'uptime': "datetime.timedelta(0, 16981, 710000)", 'CPU1': 94, 'CPU2': 99, 'CPU3': 99, 'CPU4': 100, 'RAM': 0.36481311772647096, 'SWAP': 0.01525022053739599, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 61.5, 'Temp CPU': 56.0, 'Temp GPU': 56.0, 'Temp PLL': 54.0, 'Temp thermal': 56.25, 'Power POM_5V_CPU': 2853, 'Power POM_5V_GPU': 0, 'Power TOT': 4975, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 19, 15, 24, 323317)", 'uptime': "datetime.timedelta(0, 16982, 710000)", 'CPU1': 98, 'CPU2': 98, 'CPU3': 100, 'CPU4': 99, 'RAM': 0.3648801253436604, 'SWAP': 0.01525022053739599, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 61.5, 'Temp CPU': 56.0, 'Temp GPU': 56.5, 'Temp PLL': 54.5, 'Temp thermal': 56.5, 'Power POM_5V_CPU': 2737, 'Power POM_5V_GPU': 0, 'Power TOT': 4347, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 19, 15, 25, 303445)", 'uptime': "datetime.timedelta(0, 16983, 710000)", 'CPU1': 98, 'CPU2': 99, 'CPU3': 98, 'CPU4': 97, 'RAM': 0.3647195041436328, 'SWAP': 0.01525022053739599, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 61.0, 'Temp CPU': 56.0, 'Temp GPU': 56.5, 'Temp PLL': 54.5, 'Temp thermal': 56.25, 'Power POM_5V_CPU': 2580, 'Power POM_5V_GPU': 0, 'Power TOT': 4314, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 19, 15, 26, 281550)", 'uptime': "datetime.timedelta(0, 16984, 710000)", 'CPU1': 100, 'CPU2': 99, 'CPU3': 99, 'CPU4': 100, 'RAM': 0.36484070909825483, 'SWAP': 0.01525022053739599, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 61.5, 'Temp CPU': 56.0, 'Temp GPU': 56.0, 'Temp PLL': 54.0, 'Temp thermal': 56.25, 'Power POM_5V_CPU': 2817, 'Power POM_5V_GPU': 0, 'Power TOT': 4273, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 19, 15, 27, 306930)", 'uptime': "datetime.timedelta(0, 16985, 710000)", 'CPU1': 100, 'CPU2': 99, 'CPU3': 99, 'CPU4': 96, 'RAM': 0.3647796139178763, 'SWAP': 0.01525022053739599, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 61.5, 'Temp CPU': 56.0, 'Temp GPU': 56.0, 'Temp PLL': 54.0, 'Temp thermal': 56.5, 'Power POM_5V_CPU': 2697, 'Power POM_5V_GPU': 0, 'Power TOT': 4589, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 19, 15, 28, 312964)", 'uptime': "datetime.timedelta(0, 16986, 710000)", 'CPU1': 99, 'CPU2': 98, 'CPU3': 98, 'CPU4': 100, 'RAM': 0.36481016150806556, 'SWAP': 0.01525022053739599, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 61.0, 'Temp CPU': 56.0, 'Temp GPU': 56.5, 'Temp PLL': 54.5, 'Temp thermal': 56.25, 'Power POM_5V_CPU': 3014, 'Power POM_5V_GPU': 0, 'Power TOT': 4589, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 19, 15, 29, 324156)", 'uptime': "datetime.timedelta(0, 16987, 710000)", 'CPU1': 98, 'CPU2': 97, 'CPU3': 98, 'CPU4': 97, 'RAM': 0.36486928587617384, 'SWAP': 0.01525022053739599, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 61.0, 'Temp CPU': 56.5, 'Temp GPU': 56.5, 'Temp PLL': 54.5, 'Temp thermal': 56.5, 'Power POM_5V_CPU': 2893, 'Power POM_5V_GPU': 0, 'Power TOT': 4468, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 19, 15, 30, 292311)", 'uptime': "datetime.timedelta(0, 16988, 710000)", 'CPU1': 99, 'CPU2': 97, 'CPU3': 98, 'CPU4': 99, 'RAM': 0.36493038105655246, 'SWAP': 0.01525022053739599, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 61.5, 'Temp CPU': 56.5, 'Temp GPU': 56.5, 'Temp PLL': 54.5, 'Temp thermal': 56.75, 'Power POM_5V_CPU': 3129, 'Power POM_5V_GPU': 0, 'Power TOT': 4823, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 19, 15, 31, 352349)", 'uptime': "datetime.timedelta(0, 16989, 710000)", 'CPU1': 100, 'CPU2': 97, 'CPU3': 99, 'CPU4': 99, 'RAM': 0.3648998334663632, 'SWAP': 0.01525022053739599, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 61.0, 'Temp CPU': 56.0, 'Temp GPU': 56.5, 'Temp PLL': 54.5, 'Temp thermal': 56.25, 'Power POM_5V_CPU': 2893, 'Power POM_5V_GPU': 0, 'Power TOT': 4629, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 19, 15, 32, 328771)", 'uptime': "datetime.timedelta(0, 16990, 710000)", 'CPU1': 100, 'CPU2': 98, 'CPU3': 98, 'CPU4': 93, 'RAM': 0.3650072427350933, 'SWAP': 0.01525022053739599, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 61.5, 'Temp CPU': 56.5, 'Temp GPU': 56.5, 'Temp PLL': 54.5, 'Temp thermal': 56.25, 'Power POM_5V_CPU': 3009, 'Power POM_5V_GPU': 0, 'Power TOT': 4935, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 19, 15, 33, 320129)", 'uptime': "datetime.timedelta(0, 16991, 710000)", 'CPU1': 100, 'CPU2': 100, 'CPU3': 100, 'CPU4': 99, 'RAM': 0.36450172938776715, 'SWAP': 0.01525022053739599, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 61.5, 'Temp CPU': 56.5, 'Temp GPU': 56.5, 'Temp PLL': 54.5, 'Temp thermal': 56.5, 'Power POM_5V_CPU': 2969, 'Power POM_5V_GPU': 0, 'Power TOT': 4629, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 19, 15, 34, 374647)", 'uptime': "datetime.timedelta(0, 16992, 720000)", 'CPU1': 98, 'CPU2': 97, 'CPU3': 98, 'CPU4': 96, 'RAM': 0.3649599432406066, 'SWAP': 0.01525022053739599, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 61.5, 'Temp CPU': 56.0, 'Temp GPU': 56.5, 'Temp PLL': 54.5, 'Temp thermal': 56.5, 'Power POM_5V_CPU': 2974, 'Power POM_5V_GPU': 0, 'Power TOT': 4702, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 19, 15, 35, 362583)", 'uptime': "datetime.timedelta(0, 16993, 720000)", 'CPU1': 99, 'CPU2': 99, 'CPU3': 97, 'CPU4': 100, 'RAM': 0.36483775287984943, 'SWAP': 0.01525022053739599, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 61.5, 'Temp CPU': 56.0, 'Temp GPU': 56.5, 'Temp PLL': 54.5, 'Temp thermal': 56.5, 'Power POM_5V_CPU': 2737, 'Power POM_5V_GPU': 0, 'Power TOT': 5056, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 19, 15, 36, 321023)", 'uptime': "datetime.timedelta(0, 16994, 720000)", 'CPU1': 100, 'CPU2': 99, 'CPU3': 99, 'CPU4': 94, 'RAM': 0.36483578206757916, 'SWAP': 0.01525022053739599, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 61.5, 'Temp CPU': 56.5, 'Temp GPU': 56.5, 'Temp PLL': 54.5, 'Temp thermal': 56.5, 'Power POM_5V_CPU': 2853, 'Power POM_5V_GPU': 0, 'Power TOT': 4548, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 19, 15, 37, 353384)", 'uptime': "datetime.timedelta(0, 16995, 720000)", 'CPU1': 100, 'CPU2': 99, 'CPU3': 99, 'CPU4': 99, 'RAM': 0.36495797242833633, 'SWAP': 0.01525022053739599, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 61.0, 'Temp CPU': 56.0, 'Temp GPU': 56.5, 'Temp PLL': 54.5, 'Temp thermal': 56.5, 'Power POM_5V_CPU': 2817, 'Power POM_5V_GPU': 0, 'Power TOT': 5136, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 19, 15, 38, 359293)", 'uptime': "datetime.timedelta(0, 16996, 720000)", 'CPU1': 98, 'CPU2': 99, 'CPU3': 99, 'CPU4': 99, 'RAM': 0.36490476049703885, 'SWAP': 0.01525022053739599, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 61.0, 'Temp CPU': 56.5, 'Temp GPU': 56.5, 'Temp PLL': 54.5, 'Temp thermal': 56.25, 'Power POM_5V_CPU': 2974, 'Power POM_5V_GPU': 0, 'Power TOT': 4589, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 19, 15, 39, 349017)", 'uptime': "datetime.timedelta(0, 16997, 720000)", 'CPU1': 100, 'CPU2': 100, 'CPU3': 98, 'CPU4': 99, 'RAM': 0.36481311772647096, 'SWAP': 0.01525022053739599, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 61.0, 'Temp CPU': 56.5, 'Temp GPU': 56.5, 'Temp PLL': 54.5, 'Temp thermal': 56.5, 'Power POM_5V_CPU': 3014, 'Power POM_5V_GPU': 0, 'Power TOT': 4508, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 19, 15, 40, 357282)", 'uptime': "datetime.timedelta(0, 16998, 720000)", 'CPU1': 99, 'CPU2': 98, 'CPU3': 100, 'CPU4': 100, 'RAM': 0.3649037750909037, 'SWAP': 0.01525022053739599, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 61.0, 'Temp CPU': 56.5, 'Temp GPU': 57.0, 'Temp PLL': 55.0, 'Temp thermal': 56.25, 'Power POM_5V_CPU': 2893, 'Power POM_5V_GPU': 0, 'Power TOT': 4435, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 19, 15, 41, 337550)", 'uptime': "datetime.timedelta(0, 16999, 720000)", 'CPU1': 99, 'CPU2': 99, 'CPU3': 99, 'CPU4': 97, 'RAM': 0.36472048954976793, 'SWAP': 0.01525022053739599, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 61.0, 'Temp CPU': 56.5, 'Temp GPU': 57.0, 'Temp PLL': 55.0, 'Temp thermal': 56.25, 'Power POM_5V_CPU': 2817, 'Power POM_5V_GPU': 0, 'Power TOT': 4435, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 19, 15, 42, 303853)", 'uptime': "datetime.timedelta(0, 17000, 720000)", 'CPU1': 98, 'CPU2': 99, 'CPU3': 98, 'CPU4': 98, 'RAM': 0.3648673150639036, 'SWAP': 0.01525022053739599, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 61.5, 'Temp CPU': 56.0, 'Temp GPU': 56.0, 'Temp PLL': 54.0, 'Temp thermal': 56.5, 'Power POM_5V_CPU': 2737, 'Power POM_5V_GPU': 0, 'Power TOT': 4354, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 19, 15, 43, 333739)", 'uptime': "datetime.timedelta(0, 17001, 720000)", 'CPU1': 100, 'CPU2': 97, 'CPU3': 99, 'CPU4': 99, 'RAM': 0.3645539559129295, 'SWAP': 0.01525022053739599, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 61.5, 'Temp CPU': 57.0, 'Temp GPU': 56.5, 'Temp PLL': 54.5, 'Temp thermal': 56.75, 'Power POM_5V_CPU': 3170, 'Power POM_5V_GPU': 0, 'Power TOT': 4782, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 19, 15, 44, 311169)", 'uptime': "datetime.timedelta(0, 17002, 720000)", 'CPU1': 98, 'CPU2': 99, 'CPU3': 98, 'CPU4': 99, 'RAM': 0.36487125668844417, 'SWAP': 0.01525022053739599, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 61.0, 'Temp CPU': 56.0, 'Temp GPU': 56.5, 'Temp PLL': 54.5, 'Temp thermal': 56.75, 'Power POM_5V_CPU': 2697, 'Power POM_5V_GPU': 0, 'Power TOT': 4354, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 19, 15, 45, 376187)", 'uptime': "datetime.timedelta(0, 17003, 720000)", 'CPU1': 97, 'CPU2': 99, 'CPU3': 98, 'CPU4': 99, 'RAM': 0.36490180427863345, 'SWAP': 0.01525022053739599, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 61.0, 'Temp CPU': 56.5, 'Temp GPU': 56.0, 'Temp PLL': 54.0, 'Temp thermal': 56.5, 'Power POM_5V_CPU': 2974, 'Power POM_5V_GPU': 0, 'Power TOT': 4975, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 19, 15, 46, 366649)", 'uptime': "datetime.timedelta(0, 17004, 720000)", 'CPU1': 99, 'CPU2': 98, 'CPU3': 100, 'CPU4': 98, 'RAM': 0.3649392497117687, 'SWAP': 0.01525022053739599, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 61.0, 'Temp CPU': 56.0, 'Temp GPU': 56.0, 'Temp PLL': 54.0, 'Temp thermal': 56.5, 'Power POM_5V_CPU': 2737, 'Power POM_5V_GPU': 0, 'Power TOT': 4354, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 19, 15, 47, 371306)", 'uptime': "datetime.timedelta(0, 17005, 730000)", 'CPU1': 98, 'CPU2': 98, 'CPU3': 99, 'CPU4': 99, 'RAM': 0.3650308924823366, 'SWAP': 0.01525022053739599, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 61.5, 'Temp CPU': 56.0, 'Temp GPU': 56.5, 'Temp PLL': 54.5, 'Temp thermal': 56.25, 'Power POM_5V_CPU': 2737, 'Power POM_5V_GPU': 0, 'Power TOT': 4662, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 19, 15, 48, 350896)", 'uptime': "datetime.timedelta(0, 17006, 730000)", 'CPU1': 99, 'CPU2': 100, 'CPU3': 99, 'CPU4': 98, 'RAM': 0.3648367674737143, 'SWAP': 0.01525022053739599, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 61.0, 'Temp CPU': 56.0, 'Temp GPU': 56.5, 'Temp PLL': 54.5, 'Temp thermal': 56.5, 'Power POM_5V_CPU': 2737, 'Power POM_5V_GPU': 0, 'Power TOT': 4354, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 19, 15, 49, 359763)", 'uptime': "datetime.timedelta(0, 17007, 730000)", 'CPU1': 100, 'CPU2': 97, 'CPU3': 98, 'CPU4': 100, 'RAM': 0.36505454222957995, 'SWAP': 0.01525022053739599, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 61.0, 'Temp CPU': 56.5, 'Temp GPU': 56.5, 'Temp PLL': 54.5, 'Temp thermal': 56.5, 'Power POM_5V_CPU': 2697, 'Power POM_5V_GPU': 0, 'Power TOT': 4735, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 19, 15, 50, 347133)", 'uptime': "datetime.timedelta(0, 17008, 730000)", 'CPU1': 99, 'CPU2': 99, 'CPU3': 99, 'CPU4': 99, 'RAM': 0.3649284102442822, 'SWAP': 0.01525022053739599, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 61.5, 'Temp CPU': 56.5, 'Temp GPU': 56.5, 'Temp PLL': 54.5, 'Temp thermal': 56.5, 'Power POM_5V_CPU': 2777, 'Power POM_5V_GPU': 0, 'Power TOT': 4943, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
